R_0.05Hz,X_0.05Hz,R_0.1Hz,X_0.1Hz,R_0.2Hz,X_0.2Hz,R_0.4Hz,X_0.4Hz,R_1.0Hz,X_1.0Hz,R_2.0Hz,X_2.0Hz,R_4.0Hz,X_4.0Hz,R_10.0Hz,X_10.0Hz,R_20.0Hz,X_20.0Hz,R_40.0Hz,X_40.0Hz,R_100.0Hz,X_100.0Hz,R_200.0Hz,X_200.0Hz,R_400.0Hz,X_400.0Hz,R_1000.0Hz,X_1000.0Hz,time,SOH,Capacity,Battery_ID,Rs,Rct,f_peak,sigma,Phi_min,Abs_Z_0.05Hz,X_Sum,AUC_X,Z_magnitude_low,Relative_Rs,Relative_Rct,SOH_Trend,R_Mid_Avg,Augmentation_Type
0.1911452276225905,-0.0486942604139276,0.0707211359006487,0.0026089788566597,0.0741235536224469,-0.0003593044246487,0.0730503627043426,-0.0012166469256275,0.0759662981613596,-0.001864758201287,0.0779250424983227,-0.0019631190418595,0.080260712056861,-0.0022170363250012,0.0841569100694398,-0.0036553943678961,0.0867482914763234,-0.0023948077522891,0.0883268258057019,-0.0027944707889556,0.0919363969599684,-0.0022572757945854,0.0942040844426856,-0.0016012408027782,0.0947228286683511,-0.0021855759066183,0.0957479164015626,-0.0005176076000097,1211374276.0,63.70636961500734,1.2741273923001468,B0006,0.09650499596439478,0.0011483455556778044,10.0,0.1003012705276413,-0.2494442979098606,0.197250168669513,-0.0691125194888242,0.006691968168334628,0.197250168669513,1.2274574942607974,1.016928671576681,0.0973269304484473,0.0900595955245393,White_Noise
0.0397613865339746,0.0063958865104733,0.0741646814365762,0.003780350735338,0.0720260771965329,1.2885042834256529e-05,0.074170539416795,-0.0017588905557409,0.0783851702916745,-0.0022710499314058,0.0818372117760878,-0.0022362200564832,0.0891914080853814,-0.0021478074382703,0.0878634277641784,-0.0030360672191386,0.0913940435064522,-0.0033691709278698,0.0924012307031125,-0.0040004062545842,0.0978708305648817,-0.0022793694054976,0.096845091900313,-0.0023262467116172,0.0983570413670037,-0.0019895371453699,0.0998362640000022,-0.0010682384128763,1211386254.0,63.188197132203896,1.263763942644078,B0006,0.10021566748727934,0.0012008764344530367,40.0,-0.0287231844658982,-0.0432668443119244,0.0402725120070624,-0.0162938817702082,0.007517795517494783,0.0402725120070624,1.279868795597125,1.0191549604284742,0.0983723143806014,0.09269104728202646,White_Noise
0.0776151725361392,-0.0188829630696493,0.0717940452494578,0.00268471544401,0.0708203949716667,0.0001171961653299,0.072349155535001,-0.0012538514153018,0.0739585910743449,-0.0023346046606109,0.0785937426220425,-0.0020118316855819,0.0831301192951586,-0.0025291016944555,0.0833511876894881,-0.0022509839862705,0.0862768721601932,-0.0022273306539837,0.088597730031202,-0.0025104869567088,0.0916535324882368,-0.0024479180927,0.0949829281018011,-0.0017360391460769,0.0949842830352648,-0.001424871110136,0.0963450295220535,-0.0024980205596699,1211391126.0,63.188197132203896,1.263763942644078,B0006,0.09369009271439885,0.0011743920247644162,40.0,0.0049261463774533,-0.2386530744888101,0.0798791668841406,-0.0393060914218053,0.006488900539051366,0.0798791668841406,1.2176679601011322,1.0213812492802672,0.0979824628760955,0.0899350605830411,White_Noise
0.0399348702245545,0.0082462449619804,0.0723092725632042,0.0027262002498651,0.0724491992925938,-5.703200307805973e-06,0.0745395970254264,-0.0019126593705783,0.0793639390231516,-0.0022508647713543,0.0832694911834244,-0.0032333379591216,0.0837959356303202,-0.0024449556341462,0.0876252796471937,-0.0049028558167947,0.089687006023085,-0.0029821836578722,0.0928939806619987,-0.0033896686651499,0.097873097208351,-0.003160890612156,0.0980457150162458,-0.0015038405480872,0.1006393482466248,-0.0009699004407498,0.1006106916033855,-0.0028376820864151,1211403635.0,62.906868444776165,1.2581373688955233,B0006,0.09952379168456454,0.0011866605483056823,10.0,-0.0292625409404988,-0.0558942464208508,0.0407773762744122,-0.0186220975508876,0.008559655925397317,0.0407773762744122,1.290164077354542,1.0236075381320602,0.0990434910689287,0.09384221274791134,White_Noise
0.0176428785037652,-0.0095576362337902,0.0719409531783317,0.0032136872495239,0.071355275601398,0.0001347460573641,0.0730550117229709,-0.0015073458189114,0.0764565629472435,-0.0022087023691757,0.0795015184952482,-0.0020380197584672,0.0845192272030695,-0.0034416095766347,0.0844695064926116,-0.0021695985694618,0.0866456749617139,-0.0026408680409086,0.0897972002240187,-0.0029134798745672,0.093553305022296,-0.0020737606741285,0.0940518170499386,-0.001387180553291,0.0958509947983958,-0.0018125841169643,0.0987045026970232,-0.0011897840127331,1211408497.0,62.906868444776165,1.2581373688955233,B0006,0.09529915457588833,0.001181967019106053,40.0,-0.0470157062574002,-0.4964699509283113,0.0200653824353307,-0.0295921362921456,0.006769165937693452,0.0200653824353307,1.2653599796848316,1.0258338269838532,0.0986133440950542,0.09270229408893899,White_Noise
0.3957475321924892,0.0397971540287533,0.0737647915807874,0.0030543462593102,0.0797668232528969,0.0009864838142063,0.0747802385090796,-0.0019313587229534,0.0794689430544621,-0.0022568701581239,0.0821687644551342,-0.0023773656994243,0.0849212992721823,-0.0028950831926052,0.0860000054687783,-0.002531903922848,0.0930681184956593,-0.0026598373403931,0.0949694107368288,-0.002678931200854,0.0976614155409777,-0.0021647832924836,0.0975814823308871,-0.0018386564535027,0.1007917738656092,-0.0018554163249511,0.1010530573657286,-0.0016365170119775,1211421077.0,62.66299320276505,1.253259864055301,B0006,0.10116992443093366,0.0011851017350921456,40.0,0.2727626743083898,-0.0340781691174418,0.3977435388604491,0.0190112607821529,0.006943266323948292,0.3977435388604491,1.295467695206217,1.0280601158356462,0.099908839681651,0.09327380084588566,White_Noise
0.0125506319961849,0.0226896191451565,0.073359305273302,0.0031756190982208,0.0731375559589455,0.0006895091857505,0.0747902250346837,-0.0018726704548857,0.0798337977523162,-0.0023818923812685,0.0824303613706277,-0.0023749086056108,0.0846828177740191,-0.0024306093413659,0.0886562260497129,-0.002757256103887,0.0907855623129331,-0.0025575440158323,0.092009327699167,-0.002913583180406,0.0974685841747114,-0.0024763128475477,0.0981748562918064,-0.0015705200877825,0.0990029479116456,-0.0014389069217976,0.1014617609682491,-0.0012690389598927,1211438753.0,62.661566577467134,1.2532313315493426,B0006,0.10129154578937363,0.0012098217350836114,40.0,-0.0529226793506237,-0.031655593807976,0.0259294654872774,0.0025115045288511,0.006548430543857439,0.0259294654872774,1.3007071439451452,1.032512693539232,0.0998782896949691,0.09430253958136056,White_Noise
-0.0956409573333278,0.069155343838447,0.0717788817907465,0.0033039114916321,0.0696030727159199,0.0001829879272782,0.0725055311497546,-0.0012905362546713,0.0759442624089087,-0.0016107060445925,0.0797696964919925,-0.0019650470457737,0.0811582590222946,-0.0021577382951256,0.083981076989155,-0.0023965507195119,0.0874394690484837,-0.002798311035163,0.0900112466832166,-0.0028666505803542,0.0922877461899419,-0.0018338514047626,0.095320311238377,-0.0020045945190827,0.0948191900888705,-0.0020830668125016,0.0961023888205842,-0.0013756769245392,1211443617.0,62.661566577467134,1.2532313315493426,B0006,0.094262507419948,0.0011918247605924384,40.0,-0.1429969649475311,-0.0319919176780978,0.1180239564709184,0.0502595136212789,0.006588776419192349,0.1180239564709184,1.2320017166688548,1.0347389823910251,0.0990517425491338,0.08998241135316205,White_Noise
0.1297185154514349,-0.1349963785969929,0.0738900094556657,0.0029163061489514,0.0748492102612213,-0.0025083739752083,0.0762349013997247,-0.0019466210364703,0.0797746336724317,-0.0023815036283776,0.0888697677714968,-0.0032251412488502,0.085440461096608,-0.002918702257358,0.0904329305345792,-0.0036529099725396,0.0935969125115378,-0.0028267386469429,0.0953934301224504,-0.003053037122938,0.0981554743831426,-0.0021187083327898,0.1008248046948517,-0.0021588959868479,0.1030887121896541,-0.0013358885117136,0.1042342240865457,-0.0013701995957258,1211455664.0,62.40437480156788,1.2480874960313575,B0006,0.10197055243249592,0.001207112352124655,10.0,0.0458435497467757,-0.8053334374529902,0.1872188972439128,-0.1615767927638035,0.007529329161484961,0.1872188972439128,1.3215641353509415,1.0369652712428183,0.0990735390068997,0.09764974216740283,White_Noise
0.0408112083094468,-0.0152954983427353,0.0738500483140472,0.0031086583790875,0.0743971190410713,-0.0001694680557966,0.0756390170348176,-0.0016578555061925,0.0794529395463216,-0.0023085585201452,0.082119420560185,-0.0025112025303498,0.085310365735399,-0.0028704413892312,0.0876674583470871,-0.0039817477575639,0.0917513655629376,-0.0028858488243785,0.0947375046785854,-0.0034752312814913,0.0988627725056358,-0.0025763065930104,0.0977945114194595,-0.0017822862795043,0.1001329825520491,-0.0019977465183507,0.1024867874161132,-0.002328900497299,1211510470.0,62.67177142472422,1.2534354284944844,B0006,0.09821919822289815,0.001222451027346598,10.0,-0.0296658959633209,-0.3585836599491677,0.0435833338930109,-0.0407324337169612,0.008248287235053931,0.0435833338930109,1.2536941841737002,1.041417848946404,0.0970735407348703,0.09654690584191586,White_Noise
0.0677898367383248,-0.012647202714017,0.0730611991786282,0.0036063978161753,0.0713915350690314,-1.826620887684343e-05,0.0730363235142718,-0.0012611579357987,0.0769207929609449,-0.002052521964652,0.084101119082298,-0.0008564365493432,0.0814704013097464,-0.0022572851962757,0.0820347768753239,-0.0019743245790762,0.0872287409573952,-0.0028372389563007,0.0889703377320566,-0.0028523853070515,0.0915015721921329,-0.0023193627710712,0.0946272089124361,-0.0022743712166002,0.0972051618364706,-0.0010751482834312,0.0955856119614257,-0.0004022687549402,1211515335.0,62.67177142472422,1.2534354284944844,B0006,0.0971731229765664,0.001216713779793347,40.0,-0.0039362802954252,-0.1844444353937274,0.0689595076947201,-0.0292215726212593,0.005666744327294246,0.0689595076947201,1.2253768035378545,1.043644137798197,0.0966488450840371,0.09113960204643805,White_Noise
0.0044063662559564,0.0236261536559156,0.0730988128409509,0.003575548954667,0.07269609826087,9.653893179756373e-05,0.0721522529606701,-0.0012992546294232,0.0767103185646101,-0.0014382685248719,0.0784200348068138,-0.0014275688025552,0.0807134175041294,-0.0022235805458598,0.0835635256082302,-0.0024449635755298,0.0851649628907389,-0.0025913981417148,0.0890686454663382,-0.0026977529113762,0.0919785464672602,-0.0010313563355534,0.0952998643135298,-0.0014104949545168,0.0943937231871887,-0.0014039600143048,0.096892622583867,-0.0016168827729689,1211544234.0,64.49024386633451,1.28980487732669,B0006,0.0908533167902926,0.001202552697836617,40.0,-0.0579868687877955,-0.0304185986649553,0.0240335432292986,0.0077127603337053,0.005827014761111033,0.0240335432292986,1.17913538399057,1.0458704266499903,0.0959127379446452,0.0912330695587085,White_Noise
0.1960346585932015,-0.1086265527668177,0.0741624496319067,0.003257386389923,0.0745707111390444,-0.002144281118622,0.0741686244424705,-0.0015671537761977,0.0770432372662195,-0.0021586794704488,0.0830867529847106,-0.0012837896635402,0.0827552290295095,-0.0025610797219815,0.0857587687269229,-0.0036307944701098,0.0929406870970062,-0.0026542618669508,0.0919011237070835,-0.0027343690765512,0.0959735392673945,-0.0020286231943644,0.0966234570125703,-0.0024012069566688,0.0974990145346599,-0.0019706214941856,0.1009652339354884,-0.0017797769059476,1211557035.0,63.17701010879417,1.2635402021758837,B0006,0.10047664633551112,0.0012058326714518607,10.0,0.1041208427643026,-0.5060001824887678,0.2241189758493361,-0.132283804092463,0.0071285186691423435,0.2241189758493361,1.2943418270759075,1.0480967155017833,0.0956796379831362,0.09163730258415037,White_Noise
-0.0111904503629886,-0.1248184982861309,0.0717999246838591,0.0034518808884506,0.0695465394088821,-0.0023260925303363,0.0721267065573959,-0.0015538828609732,0.0752848576126639,-0.0019939226619472,0.076602925540865,-0.0022622259936199,0.0799129851633996,-0.0020710662028572,0.087760957429339,-0.0019650188050564,0.0862587291466006,-0.002601361659416,0.0884610626458186,-0.0017386208712972,0.0886579426836011,-0.0020217560101316,0.0944487985378117,-0.0028286915431511,0.0932397859395926,-0.0012111221253519,0.0964796066382888,-0.0012819239565131,1211561908.0,63.17701010879417,1.2635402021758837,B0006,0.09257340005164326,0.0011934609896063135,200.0,-0.0704696329492169,-1.6602110536439894,0.1253191274057211,-0.1452223026183314,0.005926888275575873,0.1253191274057211,1.195304068391797,1.0503230043535765,0.0957093194214513,0.08899262136369862,White_Noise
0.1174195072101005,0.0441233988271939,0.0731172006248849,0.0040205269576607,0.0728217224629556,0.0005701945247207,0.0742744369685796,-0.0018396024996467,0.0785810291256405,-0.0026493709050404,0.0804990415317275,-0.0025675239056985,0.0845604857129752,-0.0024872475294042,0.0868251660315737,-0.0024013623955203,0.0908722980294934,-0.0032226469499732,0.0937978481351637,-0.002691050599944,0.0954697843773611,-0.0029438029461854,0.0970731848036043,-0.0016950099130274,0.0966290116119144,-0.0013847548995585,0.1014759366377778,-0.0014894695477125,1211574494.0,62.39880853421427,1.2479761706842851,B0006,0.09804729291215622,0.0012187207088391054,20.0,0.0372103265068958,-0.0354486135250238,0.125436099259848,0.0233422782178641,0.006980393223463195,0.125436099259848,1.238752851483693,1.0503230043535765,0.0970493504450641,0.09275682024216386,White_Noise
-0.0525877669786641,0.0885768314665877,0.0706978910171732,0.0033716488971073,0.0690357498980125,0.0020026728005938,0.0718287106795687,-0.0016008733579148,0.0755354330500348,-0.0020431195447693,0.0796804693332693,-0.0013644316407526,0.0794533725299159,-0.002269780364505,0.0843777699941524,-0.0024649303450064,0.0856441989666256,-0.0025160392248014,0.0893212595890155,-0.0027469634740521,0.092825294708941,-0.0023388125282718,0.0938563660674525,-0.0019063098379137,0.0937436221381065,-0.0015273550056706,0.0957340191530013,-0.0003688679721705,1211579359.0,62.39880853421427,1.2479761706842851,B0006,0.0936885426484376,0.001199508161216919,40.0,-0.1056869606107409,-0.0307440575535934,0.1030113018482076,0.0728036698684606,0.006163942474595285,0.1030113018482076,1.227279336003811,1.0503230043535765,0.0958107283900238,0.09009777221303594,White_Noise
0.0794464171198114,-0.0700382219559891,0.0746099967213316,0.0036072395199663,0.0732007336693493,-0.0011612829099681,0.0745975153733789,-0.0019165558490138,0.0784426900916696,-0.0023342202447503,0.0816575695375196,-0.0018590326324047,0.0840584091331506,-0.0026763665132611,0.0931274404349956,-0.0025893881703603,0.0912319920755746,-0.0026605346655121,0.0935081177269407,-0.003072419459019,0.0970217503343472,-0.0026931344115956,0.0988258921236284,-0.002681356164019,0.098678701585324,-0.0018600734015941,0.1024241747096196,-0.001934280189749,1211591444.0,61.60601438971667,1.2321202877943334,B0006,0.09740219955312976,0.0011935052386326584,40.0,0.0046156590996103,-0.7225435297061764,0.105910744157198,-0.0938696270472699,0.007384143890151018,0.105910744157198,1.2650292177308835,1.0503230043535765,0.0979984352654126,0.09876657966972266,White_Noise
-0.1014628513167878,0.0732794548267889,0.0695193030549476,0.0031164489220093,0.0678770996633257,0.0016552930400459,0.0715860690012125,-0.0014005699362697,0.0751400871386831,-0.0020792675994858,0.0784103568527579,-0.0016866716324988,0.0792074640559437,-0.002170965204711,0.0817636522609981,-0.0027068505230122,0.0849235946861733,-0.0030641271548259,0.089755275445571,-0.002331348533642,0.0918609340448847,-0.0015975420080186,0.0923949230352056,-0.0025747528994306,0.0943782327861217,-0.0008234038774951,0.0947721236602868,-0.0001675309576533,1211596309.0,61.60601438971667,1.2321202877943334,B0006,0.095148060630101,0.0012171859388742149,20.0,-0.1471354942694332,-0.0360653424812439,0.1251582546100894,0.057448166461801,0.005896214741675591,0.1251582546100894,1.214948145147643,1.0503230043535765,0.0974014413196308,0.0906679279185513,White_Noise
0.1913986760519061,-0.0643115399966626,0.075914648914564,0.0035643807951344,0.0752925693904453,-0.0013148880070379,0.0755390724815671,-0.001892527700927,0.0794534303361765,-0.0021619335580292,0.0834706766488356,-0.0023055731689319,0.0856394673851099,-0.002473464429616,0.0896442247211535,-0.0029954683475755,0.0936117868467936,-0.0028698474369014,0.0950007505963029,-0.0032932525993393,0.0972400827544487,-0.00204001345036,0.0975993356765222,-0.0018990637628603,0.100323751257342,-0.0017490836848192,0.1041783203165369,-0.0015805664131384,1211608744.0,61.35568833106767,1.2271137666213534,B0006,0.10485212562323706,0.0011794230858017088,40.0,0.0992592606557039,-0.3241560716561139,0.2019144060515862,-0.0873228417610643,0.00679068580394223,0.2019144060515862,1.3355325611027935,1.0503230043535765,0.097940229500822,0.09357841234020621,White_Noise
0.1022664650758579,-0.1134219000572919,0.0738362929884221,0.0027029890686918,0.0738973669169906,-0.0020126133231333,0.0754975895552694,-0.0015464933764085,0.0791580504535786,-0.0024673337537683,0.0823923563692171,-0.0017366620771069,0.0839842324500372,-0.0025338217603545,0.0870845551795427,-0.0025506074806471,0.0936603661213197,-0.0027826247662094,0.0947289076746987,-0.0037744042230013,0.0987550869539541,-0.0021004126263369,0.0984279600589573,-0.0019310453701858,0.101466850579402,-0.0028355308922577,0.1000878206556003,-0.0020061819048045,1211626147.0,61.08698790688678,1.2217397581377356,B0006,0.10115380004126448,0.0012291648295823174,40.0,0.0231695025871037,-0.837072272362065,0.1527185558199067,-0.1389966425428142,0.007427231937429502,0.1527185558199067,1.261814792005206,1.0503230043535765,0.0987159247638614,0.09394965264890547,White_Noise
0.1448825345956185,-0.1454372531555182,0.070599802701296,0.0036860903867419,0.073138335035231,-0.0023270017946994,0.0727591869915672,-0.0013695660512408,0.0753620480944987,-0.0018020532200862,0.0784312293509703,-0.002361065063407,0.0805448115141607,-0.002116561419327,0.0827815511741086,-0.0021614266183014,0.0869890914555257,-0.0022243604449845,0.0897083553553995,-0.0032808016897839,0.0932983959964171,-0.0024242202144907,0.0957232578622167,-0.0021560525886206,0.0956009723746311,-0.0011122363613361,0.0996996505736449,-0.0017536768498072,1211631004.0,61.08698790688678,1.2217397581377356,B0006,0.09516895275754131,0.001191500645355511,40.0,0.0612311667635081,-0.7873088767151186,0.2052874653656985,-0.1668401850848611,0.006624287119843603,0.2052874653656985,1.2255737190950018,1.0503230043535765,0.0969003121053248,0.08840790413670627,White_Noise
0.0453523571885115,0.028309885335462,0.0726058305714887,0.003375311029052,0.0736505106615394,0.0003694219536116,0.0752040328873204,-0.0017190891305965,0.0791845917946855,-0.0022716521055117,0.0832508833001828,-0.0023972549863171,0.0848862958294851,-0.0029442966224785,0.0889825434376266,-0.0023737046420782,0.0918178954110591,-0.0034905500262512,0.0955756239524127,-0.0021637758568606,0.0990914281469978,-0.0024729460708322,0.0997144096338646,-0.0020832654841256,0.1017283291861767,-0.0010380835405939,0.1026648313270156,-0.0017615701297113,1211643283.0,60.5551339457587,1.211102678915174,B0006,0.10284354831209948,0.0011729854227704362,20.0,-0.0254337836779187,-0.037997712027084,0.0534629395961476,0.0073384297227688,0.006911792421211799,0.0534629395961476,1.3041244627665252,1.0503230043535765,0.0982459624765963,0.09570081310941464,White_Noise
0.3685468423405408,0.0996108873166926,0.0719894904990052,0.0032372188285348,0.0764214213939921,0.0021878398997217,0.0725031637881341,-0.0013370852614923,0.0757687244010339,-0.0019529807035061,0.0792301106402039,-0.0022338124138985,0.0799879360028989,-0.0021930316167527,0.0836361371247121,-0.0025703492410605,0.0866298944859924,-0.002531453858998,0.0896963232349351,-0.0028194689136701,0.0940932204471471,-0.0021743508579276,0.0931064085387197,-0.0020460248240694,0.0951002570238536,-0.0018559814128226,0.0966105190597906,-0.0019089944604152,1211648130.0,60.5551339457587,1.211102678915174,B0006,0.09577078930349527,0.0011796623654347343,40.0,0.2518765043055631,-0.0314231481998074,0.3817710097312292,0.081412412480336,0.006833025481726117,0.3817710097312292,1.2191547093358166,1.0503230043535765,0.0977572517508622,0.08994629410922024,White_Noise
0.1025312565097158,0.0210779334708789,0.0727827084394847,0.0033424051050643,0.0751358870892452,-3.6154212053198805e-05,0.0758786833692114,-0.0019231043358021,0.0803114208746016,-0.0024016127262851,0.0833160994647077,-0.0024638886838049,0.0858988562416665,-0.0024816895539416,0.0896403114320002,-0.0021120733936541,0.0915877443174092,-0.0025672435654772,0.0955326267976476,-0.0029814134215249,0.0985412465793974,-0.0023667273610757,0.0989990209673475,-0.0022092138436454,0.1003722937393632,-0.0013904053475841,0.1045777766442444,-0.0014311758219535,1211660711.0,60.28079882565868,1.2056159765131735,B0006,0.09968631281925448,0.0011971101171497352,40.0,0.0225559482817962,-0.0311982006693691,0.1046753927189381,5.563630914140407e-05,0.006715364174253069,0.1046753927189381,1.2867405244602983,1.0503230043535765,0.0985199763393245,0.09456189266976836,White_Noise
0.3664728875905979,0.0051019744778128,0.0727104735420393,0.0028970028542002,0.0767018821101294,0.0004441445337553,0.072184370779026,-0.0015949109773343,0.0757951620086584,-0.002001683698791,0.077966828084362,-0.0016657678099557,0.0804184409894213,-0.0020495564715759,0.0854390646244262,-0.0027902204490048,0.0863161422234454,-0.0028382724202228,0.0900555149506055,-0.0031793563143358,0.0924415221890599,-0.0021074665815925,0.0936365863742353,-0.0021268119978321,0.0959844064302865,-0.0012535217907347,0.0969568243865492,-0.0015763627940616,1211665559.0,60.28079882565868,1.2056159765131735,B0006,0.0964536801714497,0.0012405482192182572,40.0,0.2503407599865494,-0.0352897475012081,0.3665084002892201,-0.0147408094396729,0.006646597868671459,0.3665084002892201,1.2304892203701956,1.0503230043535765,0.0971293845109003,0.09204966107092637,White_Noise
-0.258776788072878,0.0040860904661428,0.0756268381162084,0.0039297276604099,0.0669313026320502,-0.0001746083641157,0.075083891352428,-0.0017485457099362,0.0799840296296328,-0.0025570247824037,0.0826107790978862,-0.0024369203788196,0.084973911693306,-0.0026720916238361,0.0835707645985166,-0.0028689311200675,0.0908238181165804,-0.0032023445949027,0.0955268770581107,-0.003507010227864,0.098118294648228,-0.0020751892948047,0.0992021229949014,-0.0020682715733683,0.0994145953169428,-0.0016733149974496,0.1018899598607412,-0.0018483838994901,1211678370.0,60.044681313586366,1.2008936262717274,B0006,0.0980134124538121,0.0012107952741459678,40.0,-0.2828130725213035,-0.0366958078727953,0.2588090457859089,-0.0188168184405055,0.007469127222032701,0.2588090457859089,1.274463138695458,1.0503230043535765,0.0987399218804442,0.09587130505560665,White_Noise
0.1725088175995334,0.1258232343311388,0.0734800337653196,0.0035348634455561,0.0736992871705348,0.0025347328486668,0.0726531822572912,-0.0014684911144693,0.0766284357878192,-0.0021054597290133,0.0806400496559302,-0.000192942255476,0.0807163828405364,-0.0023037722275021,0.081769233379939,-0.0020558105180198,0.0859685838279305,-0.0026642148365197,0.0914640004270762,-0.0029796628912122,0.0923313072561534,-0.0017751882884101,0.0947753700440556,-0.0012825025956942,0.0957082920361543,-0.0016107642014586,0.0987477652997575,-0.0012856445673816,1211683209.0,60.044681313586366,1.2008936262717274,B0006,0.09488076961169484,0.001217460480490408,40.0,0.0852090171438774,-0.0325659215976393,0.2135199720099685,0.1121683774002047,0.005436545749504855,0.2135199720099685,1.2149897627434718,1.0503230043535765,0.0985209885987336,0.09081088817858723,White_Noise
0.4072500129536858,0.0239337964818866,0.072700869466954,0.0032290527776465,0.0808445796672813,0.0004332871874577,0.0760725772620892,-0.0019495272962597,0.080141067591835,-0.002243295378424,0.0826280476411621,-0.0017866721359745,0.0850848389376734,-0.0025196227466547,0.0904551295243478,-0.0025906801023966,0.0912319247105791,-0.0027957933676148,0.0935310337050927,-0.0028206332651476,0.0997342992507898,-0.0026301060931222,0.1002532451043905,-0.0023431288293799,0.1016634379340846,-0.0028104225387866,0.1031529438715729,-0.0013369491173749,1211695501.0,59.52951992779168,1.1905903985558337,B0006,0.10085225219605842,0.0011911372434095491,40.0,0.2811939065189361,-0.0306353141561979,0.4079526929250665,0.0017693055758553,0.007305390434701407,0.4079526929250665,1.3223875648552408,1.0503230043535765,0.0998579539594423,0.0963817143217867,White_Noise
0.368992170674277,0.1126291630792179,0.0766903985283877,0.0036916308913071,0.0800473274490896,0.0021808748477386,0.0765101536449745,-0.0018355860403713,0.0808255212313312,-0.0026497643965459,0.0852622570365028,-0.0024006151838759,0.0861033191054245,-0.0026001437997192,0.0964593524492592,-0.0027244004688124,0.0940440291698789,-0.0031298230014484,0.0949388849491789,-0.0031963636945296,0.0994758245898883,-0.0016147275779091,0.0996039994381794,-0.0020736728999788,0.1026692332338302,-0.0014481568828563,0.1043182300778762,-0.0017598599592616,1211712654.0,59.25896255209705,1.185179251041941,B0006,0.10230243596189979,0.0011885614234515684,40.0,0.2490669494090215,-0.033654880368106,0.3857985878600903,0.0930685549129551,0.006998629263897701,0.3857985878600903,1.3161865500481835,1.0503230043535765,0.100849839823914,0.0969623300093657,White_Noise
0.3953732163802887,0.0047426916986731,0.0740066221956048,0.0030354866391655,0.0802854969914614,0.0001276183818515,0.0755278339446347,-0.0020140742702434,0.079380717045528,-0.0024844095659564,0.0844904257572641,-0.002298938781376,0.0847434749381136,-0.002711030680985,0.0881235596176042,-0.0030641490533306,0.0918012906553564,-0.0028095546564254,0.094563027992549,-0.0032628905291731,0.0987202725142102,-0.0026582422715282,0.0992351245004067,-0.0020897612633693,0.0986470571442136,-0.0018234740363074,0.1021221074771836,-0.001598623842667,1211730052.0,58.983534090723126,1.1796706818144624,B0006,0.10354963865289182,0.0012292057637012493,40.0,0.2717986765301254,-0.0347570511543302,0.3954016607899406,-0.0189093522316717,0.007601496115109791,0.3954016607899406,1.3091725738120594,1.0503230043535765,0.0986311059220295,0.09468263749267962,White_Noise
0.2732662715049166,-0.1084475893850823,0.0722529291230569,0.0038079031504397,0.0753885653962481,-0.0016538801578438,0.0730685903013487,-0.0015166405514038,0.0764585562453001,-0.0023424257173004,0.0803221274135727,-0.0020714655947392,0.0814473579437052,-0.0023162350691014,0.0903149032538313,-0.0025122595842238,0.0867578904436472,-0.0023029017078574,0.0907380499293567,-0.0028173704239637,0.0939147105294129,-0.0018511753408479,0.0957702464809563,-0.0026430118154731,0.0986745350561011,-0.0022802479189413,0.0986387573163843,-0.0022167672213521,1211734889.0,58.983534090723126,1.1796706818144624,B0006,0.09393732767665941,0.0012282872834601586,40.0,0.1703652527614159,-0.3777938243267498,0.2939988686808747,-0.1311640673376904,0.007011670399107559,0.2939988686808747,1.2039563845671315,1.0503230043535765,0.0975291651470549,0.09182830797496291,White_Noise
0.3445731484695608,0.087338617205078,0.0721790690105703,0.0031524589956538,0.0762153719607937,0.001832877426055,0.0721466285794375,-0.0013119608176572,0.0760320673833664,-0.0025664239069688,0.0738468731615746,-0.0005497729988675,0.0791063250983112,-0.0025137290400755,0.0860789440353484,-0.00373920827805,0.0877109957270398,-0.0027002793858552,0.0888272721638244,-0.0033566759165664,0.0919823446544744,-0.0019352515265192,0.0920960459826952,-0.0023290263224801,0.0932785797772393,-0.0019014181209638,0.0971595293589573,-0.0012755262824921,1211752175.0,58.729764183769575,1.1745952836753917,B0006,0.09819615457104745,0.001206604765986873,10.0,0.2317089041625773,-0.0434119987422174,0.355469673392149,0.068144681030291,0.006857835775404906,0.355469673392149,1.2455539183780902,1.0503230043535765,0.0976729873056968,0.0901560535726814,White_Noise
0.2526113119851551,-0.0763752482277262,0.0744741126159553,0.0032976335018425,0.0780806309813456,-0.0016441803363793,0.0757939961386074,-0.0019533765790011,0.0799472594134507,-0.0022925024460301,0.0826045103698441,-0.0007976377449987,0.0854705772715968,-0.0029475788662823,0.0837409381635325,-0.0028834150982135,0.0921033706468107,-0.0028202635301296,0.0942650285790325,-0.0030791939761212,0.0982538987106451,-0.002334111948973,0.0982178249672759,-0.0020019893785982,0.0997825553486842,-0.0020410659428677,0.1031494936065427,-0.0016224482654083,1211764348.0,57.6909165798125,1.15381833159625,B0006,0.10187235044727386,0.0011865928861538228,40.0,0.1502943231557151,-0.2936048976040853,0.2639046295249633,-0.0994953788388867,0.007107457121047279,0.2639046295249633,1.322343333567212,1.0503230043535765,0.0990431163547437,0.09203222603988549,White_Noise
